name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Brazil,2020-12-07,26.2,18.7,22,26.2,18.7,22.1,18.1,79.59,0,,0,,,,,11.1,250.9,1013.9,0.7,11.7,,,0,,2020-12-07T05:32:34,2020-12-07T18:34:26,0.73,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999"
Brazil,2020-12-08,28.6,18.7,22.7,28.9,18.7,22.8,17.5,74.86,0,,0,,,,38.9,23.4,281.1,1013.6,0.7,11.8,,,0,,2020-12-08T05:32:52,2020-12-08T18:35:01,0.78,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999"
Brazil,2020-12-09,25.7,18.6,21,25.7,18.6,21,17.5,81.64,0,,0,,,,,14.1,245.4,1014.7,8.1,11.6,,,0,,2020-12-09T05:33:11,2020-12-09T18:35:35,0.84,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999"
Brazil,2020-12-10,25.7,18.2,20.7,25.7,18.2,20.8,16.3,77.36,0,,0,,,,,17,300.4,1014.5,2.8,11.6,,,0,,2020-12-10T05:33:31,2020-12-10T18:36:10,0.89,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-11,23.7,16.7,19.6,23.7,16.7,19.6,17.2,86.44,0,,0,,,,,14.8,195.2,1015.9,4.4,9.8,,,0,,2020-12-11T05:33:52,2020-12-11T18:36:44,0.94,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-12,25.6,18.7,20.6,25.6,18.7,20.6,18.2,86.77,0,,0,,,,,16.6,174.4,1016,0.9,9.9,,,0,,2020-12-12T05:34:13,2020-12-12T18:37:18,0.97,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-13,28.1,18.2,23,27.9,18.2,23.1,16.2,68.68,0,,0,,,,,13.4,114.4,1014.7,0.5,11.8,,,0,,2020-12-13T05:34:36,2020-12-13T18:37:51,1,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-14,29.2,16.2,23.9,28.5,16.2,23.7,12.6,51.84,0,,0,,,,,12.7,97.4,1012.8,1.3,11.8,,,0,,2020-12-14T05:35:00,2020-12-14T18:38:24,1,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-15,29.7,17.7,24.7,28.9,17.7,24.5,13.9,52.86,0,,0,,,,,13.3,117.4,1011.5,0.3,11.8,,,0,,2020-12-15T05:35:25,2020-12-15T18:38:57,0,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-16,28.2,17.7,23.4,28.1,17.7,23.5,14.6,58.97,0,,0,,,,35.3,13.7,123.2,1013,0.3,11.8,,,0,,2020-12-16T05:35:50,2020-12-16T18:39:29,0.02,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-17,30.1,17.2,24.5,29.3,17.2,24.3,14.1,55.89,0,,0,,,,,11.9,103.9,1012.9,0.2,11.8,,,0,,2020-12-17T05:36:17,2020-12-17T18:40:01,0.05,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-18,30.6,19.7,25.3,29,19.7,25,12.7,48.12,0,,0,,,,,11.2,85.7,1010.9,1.3,11.8,,,0,,2020-12-18T05:36:44,2020-12-18T18:40:33,0.09,Clear,Clear conditions throughout the day.,clear-day,"86715099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-19,29,17.7,22.4,29,17.7,22.5,16.3,69.52,0,,0,,,,,11.5,224,1011.3,1.2,11.8,,,0,,2020-12-19T05:37:12,2020-12-19T18:41:04,0.13,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-20,27.7,18.7,22.1,28.3,18.7,22.1,17.4,76.01,0,,0,,,,,14.1,172.4,1012.2,0.6,11.4,,,0,,2020-12-20T05:37:40,2020-12-20T18:41:34,0.18,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-21,27.1,19.7,22.1,27.7,19.7,22.2,18.2,79.68,0,,0,,,,,18,194.8,1012.5,0.8,11.3,,,0,,2020-12-21T05:38:10,2020-12-21T18:42:04,0.23,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-22,25.7,18.6,20.7,25.7,18.6,20.7,18.4,87.5,0,,0,,,,,12.2,262.8,1013.7,0.9,9.6,,,0,,2020-12-22T05:38:40,2020-12-22T18:42:33,0.28,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-23,26.1,18.2,20.9,26.1,18.2,20.9,18.1,85.56,0,,0,,,,,17.3,265.1,1012.9,0.9,10.1,,,0,,2020-12-23T05:39:10,2020-12-23T18:43:01,0.32,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-24,26.6,17.7,21.3,26.6,17.7,21.3,17.4,80.4,0,,0,,,,,14.7,281.4,1011.8,0.9,10.9,,,0,,2020-12-24T05:39:42,2020-12-24T18:43:29,0.37,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-25,25.6,18.7,21,25.6,18.7,21,17.9,83.93,0,,0,,,,,18,180.3,1011,0.9,10.5,,,0,,2020-12-25T05:40:14,2020-12-25T18:43:56,0.4,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-26,25.6,18.1,20.3,25.6,18.1,20.3,17.9,87.16,0,,0,,,,,16.6,216.6,1011.8,0.9,10.5,,,0,,2020-12-26T05:40:46,2020-12-26T18:44:23,0.44,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-27,25.1,18.1,20.7,25.1,18.1,20.7,17.4,82.25,0,,0,,,,,12.2,184.5,1014.2,0.7,11.1,,,0,,2020-12-27T05:41:19,2020-12-27T18:44:48,0.47,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-28,26.2,18.7,22.4,26.2,18.7,22.4,16.8,72.09,0,,0,,,,,14.1,110.8,1014.5,0.6,11.7,,,0,,2020-12-28T05:41:52,2020-12-28T18:45:13,0.49,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-29,28.7,19.7,23.5,28.2,19.7,23.4,14.6,58.97,0,,0,,,,,16.6,95.6,1012.3,0.4,11.8,,,0,,2020-12-29T05:42:26,2020-12-29T18:45:37,0.5,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-30,28.6,18.1,24.3,28.5,18.1,24.3,14.9,57.02,0,,0,,,,,12.3,79.5,1011.6,0.3,11.8,,,0,,2020-12-30T05:43:01,2020-12-30T18:46:00,0.5,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83378099999,86716099999,86736099999"
Brazil,2020-12-31,29.2,17.2,22.2,28.8,17.2,22.2,15.4,67.66,0,,0,,,,,9.4,165.5,1014.4,1.7,12.4,,,0,,2020-12-31T05:43:35,2020-12-31T18:46:22,0.51,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-01-01,28.7,18.2,22,28.4,18.2,22,15.8,70.03,0,,0,,,,38.9,12.3,198.3,1014.8,4.6,11.1,,,0,,2021-01-01T05:44:10,2021-01-01T18:46:43,0.53,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
Brazil,2021-01-02,27.7,18.1,21.3,27.6,18.1,21.4,16,73.58,0,,0,,,,,13.7,139.9,1013.1,3.7,11.1,,,0,,2021-01-02T05:44:45,2021-01-02T18:47:03,0.56,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86736099999"
Brazil,2021-01-03,29,18.2,21.7,29.6,18.2,21.8,17.1,78.02,0,,0,,,,,18.4,196.1,1011.1,4.9,10.6,,,0,,2021-01-03T05:45:21,2021-01-03T18:47:22,0.6,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86736099999"
Brazil,2021-01-04,24.6,17.7,20.2,24.6,17.7,20.2,16.9,82.51,0,,0,,,,,18.3,242.4,1014.4,2.8,11.3,,,0,,2021-01-04T05:45:56,2021-01-04T18:47:41,0.65,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86736099999,86716099999"
Brazil,2021-01-05,28.2,16.7,22.6,28.5,16.7,22.7,16.4,71.09,0,,0,,,,,11.2,94.5,1013.9,1.5,12.2,,,0,,2021-01-05T05:46:32,2021-01-05T18:47:58,0.7,Clear,Clear conditions throughout the day.,clear-day,"86715099999,83379099999,SBBR,83377099999,83378099999,86716099999,86736099999"
